OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume,Ignore
2025-10-23 03:12:00,108544.59,108550.01,108496.8,108496.82,32.82414,1761189299999,3562241.74932480,5370,22.42679000,2433814.73642540,0
2025-10-23 03:15:00,108496.82,108554.36,108496.81,108510.08,44.77521,1761189479999,4859664.05862020,6537,36.60804000,3973187.52880150,0
2025-10-23 03:18:00,108510.09,108641.74,108510.09,108641.74,44.40508,1761189659999,4821164.79125180,6239,40.34758000,4380646.95573950,0
2025-10-23 03:21:00,108641.74,108700.0,108618.0,108650.9,40.70957,1761189839999,4423581.74294950,7760,32.99680000,3585397.78765820,0
2025-10-23 03:24:00,108650.9,108716.15,108628.45,108698.39,25.20081,1761190019999,2738665.31722460,7277,22.00219000,2391061.78212710,0
2025-10-23 03:27:00,108698.39,108720.39,108680.36,108705.76,42.09677,1761190199999,4575950.50309270,3911,38.34593000,4168223.31600460,0
2025-10-23 03:30:00,108705.76,108706.44,108600.0,108628.53,45.29443,1761190379999,4921215.76175650,8521,24.67951000,2681410.52165650,0
2025-10-23 03:33:00,108628.53,108700.0,108611.98,108699.99,21.23235,1761190559999,2306659.18325380,4135,10.31836000,1120993.74004450,0
2025-10-23 03:36:00,108700.0,108714.78,108622.64,108622.64,27.66526,1761190739999,3006670.11581820,6956,12.77518000,1388469.73491250,0
2025-10-23 03:39:00,108622.64,108622.64,108512.3,108512.3,20.77006,1761190919999,2254681.69605570,4290,2.94208000,319330.23194340,0
2025-10-23 03:42:00,108512.3,108512.31,108402.74,108427.74,39.98291,1761191099999,4336520.00689850,6629,15.40688000,1671078.01633390,0
2025-10-23 03:45:00,108427.74,108427.74,108340.0,108364.48,21.95986,1761191279999,2380064.67324010,4336,6.29045000,681680.47550350,0
2025-10-23 03:48:00,108364.89,108388.79,108323.59,108368.02,10.00942,1761191459999,1084669.93043770,3931,6.58675000,713757.43792740,0
2025-10-23 03:51:00,108368.02,108420.27,108368.01,108408.0,13.93716,1761191639999,1510745.65915810,5766,8.72672000,945933.77799190,0
2025-10-23 03:54:00,108407.99,108419.45,108382.78,108399.44,25.99714,1761191819999,2818157.45315040,2772,15.82765000,1715831.84408100,0
2025-10-23 03:57:00,108399.44,108399.45,108328.12,108377.96,7.02018,1761191999999,760711.66772190,3537,2.12756000,230521.17623930,0
2025-10-23 04:00:00,108377.96,108437.32,108377.96,108436.07,12.40836,1761192179999,1345166.12424290,4358,6.88007000,745826.02046600,0
2025-10-23 04:03:00,108436.08,108495.0,108396.22,108414.12,20.61846,1761192359999,2236118.89631920,4939,10.31036000,1118208.14996430,0
2025-10-23 04:06:00,108414.11,108458.0,108373.55,108379.23,24.49758,1761192539999,2655885.23102030,4333,9.29862000,1008245.24991110,0
2025-10-23 04:09:00,108379.23,108394.23,108357.89,108387.73,11.04224,1761192719999,1196811.75721390,2648,4.06966000,441082.79862430,0
2025-10-23 04:12:00,108387.73,108387.73,108350.36,108371.27,9.98246,1761192899999,1081801.73507910,1763,5.92007000,641551.78027320,0
2025-10-23 04:15:00,108371.26,108405.99,108371.26,108405.99,7.53253,1761193079999,816386.16359780,1648,5.66686000,614183.88493320,0
2025-10-23 04:18:00,108405.99,108560.36,108400.16,108560.35,19.07971,1761193259999,2069403.17723790,4585,15.15403000,1643772.96469790,0
2025-10-23 04:21:00,108560.36,108606.25,108553.79,108585.63,19.21584,1761193439999,2086424.50045440,4493,10.61114000,1152153.95939750,0
2025-10-23 04:24:00,108585.64,108585.65,108561.37,108561.38,9.87044,1761193619999,1071694.77923880,1821,2.79478000,303454.28010660,0
2025-10-23 04:27:00,108561.37,108572.73,108561.37,108561.87,13.10253,1761193799999,1422498.11662200,1614,9.02255000,979537.60566850,0
2025-10-23 04:30:00,108561.88,108572.64,108508.78,108508.78,10.17513,1761193979999,1104515.06260880,3859,2.71798000,295043.78977580,0
2025-10-23 04:33:00,108508.79,108530.31,108464.26,108524.79,13.70871,1761194159999,1487288.30894910,4498,6.09491000,661241.18174960,0
2025-10-23 04:36:00,108524.78,108606.25,108493.24,108606.24,6.87959,1761194339999,746789.81666170,5033,6.18702000,671620.25532240,0
2025-10-23 04:39:00,108606.25,108873.74,108606.24,108836.93,69.7579,1761194519999,7588363.94613670,11072,54.35042000,5912091.78628590,0
2025-10-23 04:42:00,108836.93,108940.33,108836.93,108892.71,43.83554,1761194699999,4773652.66518560,7877,23.83843000,2595739.25862700,0
2025-10-23 04:45:00,108892.71,108892.72,108775.12,108804.44,30.01598,1761194879999,3266652.47975120,4897,11.68534000,1271533.44004860,0
2025-10-23 04:48:00,108804.44,108804.45,108761.9,108761.93,15.18734,1761195059999,1651941.42198360,2665,12.56779000,1366962.93537390,0
2025-10-23 04:51:00,108761.93,108833.54,108758.7,108758.7,24.26058,1761195239999,2639636.25321300,4415,14.80096000,1610350.16758050,0
2025-10-23 04:54:00,108758.7,108758.7,108728.97,108728.98,11.10173,1761195419999,1207210.15488140,1780,7.98311000,868101.85000780,0
2025-10-23 04:57:00,108728.98,108751.85,108644.31,108644.32,22.54744,1761195599999,2451148.94258480,3666,9.73550000,1058525.45661630,0
2025-10-23 05:00:00,108644.31,108740.51,108644.31,108706.02,17.07004,1761195779999,1855317.54532920,5026,11.28687000,1226607.05207570,0
2025-10-23 05:03:00,108706.02,108720.38,108628.0,108628.01,7.8638,1761195959999,854557.04064090,4658,0.83778000,91063.07008960,0
2025-10-23 05:06:00,108628.01,108734.0,108622.05,108720.39,25.62984,1761196139999,2785421.56606950,5240,22.46853000,2441744.82699010,0
2025-10-23 05:09:00,108720.4,108815.93,108720.39,108815.93,27.72357,1761196319999,3015505.74451890,6659,17.20943000,1871924.21261550,0
2025-10-23 05:12:00,108815.92,108825.83,108772.25,108821.76,29.50762,1761196499999,3210507.22114330,5034,22.78858000,2479472.20131960,0
2025-10-23 05:15:00,108821.77,108836.49,108776.0,108827.38,39.19115,1761196679999,4264655.63795690,4433,22.81572000,2482791.33088140,0
2025-10-23 05:18:00,108827.37,108827.38,108807.82,108807.84,4.9913,1761196859999,543171.84904780,912,1.36073000,148074.23685280,0
2025-10-23 05:21:00,108807.84,108807.84,108774.81,108774.82,7.95781,1761197039999,865738.84004020,2282,2.23555000,243201.34565540,0
2025-10-23 05:24:00,108774.82,108795.57,108774.81,108775.85,29.6496,1761197219999,3225183.98751470,2835,12.35038000,1343418.11680850,0
2025-10-23 05:27:00,108775.85,108795.58,108743.52,108766.8,28.78975,1761197399999,3131413.39853970,2917,10.98630000,1194844.76088980,0
2025-10-23 05:30:00,108766.79,108794.74,108728.73,108729.85,30.41472,1761197579999,3308150.29047320,2590,11.82201000,1285869.53315360,0
2025-10-23 05:33:00,108729.85,108759.07,108714.07,108714.07,9.74199,1761197759999,1059283.99648820,2141,5.59515000,608380.20517710,0
2025-10-23 05:36:00,108714.07,108714.08,108712.53,108712.54,2.82098,1761197939999,306679.92095200,718,0.55438000,60268.86438720,0
2025-10-23 05:39:00,108712.54,108712.54,108664.66,108685.8,26.71848,1761198119999,2903735.49165890,3330,16.23779000,1764615.20807290,0
2025-10-23 05:42:00,108685.81,108693.35,108658.13,108658.14,19.54912,1761198299999,2124685.34171680,1562,0.70501000,76625.13771930,0
2025-10-23 05:45:00,108658.14,108805.0,108651.13,108804.99,28.84897,1761198479999,3136032.48943130,4340,19.45426000,2114949.70773340,0
2025-10-23 05:48:00,108804.99,108827.38,108778.64,108811.99,43.22608,1761198659999,4703048.96070310,3372,16.22530000,1765302.68223770,0
2025-10-23 05:51:00,108811.98,108892.72,108811.98,108872.51,22.87824,1761198839999,2490720.11219850,4398,14.94851000,1627328.87142410,0
2025-10-23 05:54:00,108872.71,108948.7,108872.7,108948.69,15.69554,1761199019999,1709567.52536950,4615,8.41728000,916816.29134350,0
2025-10-23 05:57:00,108948.69,108991.81,108940.57,108940.58,30.17623,1761199199999,3288233.40977610,5173,22.12271000,2410631.68948950,0
2025-10-23 06:00:00,108940.58,108959.12,108856.97,108860.49,27.16119,1761199379999,2958395.60294210,5145,6.30447000,686818.36043950,0
2025-10-23 06:03:00,108860.48,108911.08,108849.07,108911.08,27.50318,1761199559999,2994546.44231890,3728,13.26363000,1444046.40649240,0
2025-10-23 06:06:00,108911.08,109052.63,108911.07,109035.44,52.23329,1761199739999,5692980.29719120,7282,38.44276000,4189900.16189840,0
2025-10-23 06:09:00,109035.44,109035.61,109009.1,109009.11,27.56315,1761199919999,3004924.90807870,3521,13.79993000,1504412.47059070,0
2025-10-23 06:12:00,109009.11,109100.0,108960.0,109079.0,47.76068,1761200099999,5207089.79483160,7729,30.99670000,3379290.34160680,0
2025-10-23 06:15:00,109079.0,110000.0,109068.78,109983.2,444.89514,1761200279999,48771815.01013110,45192,282.57034000,30975516.24815770,0
2025-10-23 06:18:00,109983.2,110084.0,109789.01,109835.15,171.41274,1761200459999,18846209.39731640,27828,89.98018000,9893625.17337330,0
2025-10-23 06:21:00,109835.15,110137.72,109750.0,110137.72,106.75205,1761200639999,11736606.78806140,17562,61.28331000,6737437.86072760,0
2025-10-23 06:24:00,110137.73,110188.38,109946.24,110075.99,70.98184,1761200819999,7813941.22188500,17745,36.97600000,4070999.81707930,0
2025-10-23 06:27:00,110075.98,110075.99,109881.05,109881.05,41.65107,1761200999999,4579166.79767990,9488,10.16407000,1117215.35386710,0
2025-10-23 06:30:00,109881.05,110031.21,109845.87,109867.34,53.96308,1761201179999,5932510.16966200,14828,27.08903000,2978067.57103780,0
2025-10-23 06:33:00,109867.34,109881.16,109778.08,109881.15,29.13675,1761201359999,3200038.57865630,9579,14.84378000,1630352.13506590,0
2025-10-23 06:36:00,109881.15,109970.79,109855.44,109950.0,35.11409,1761201539999,3858901.75886910,7600,22.08114000,2426724.01567320,0
2025-10-23 06:39:00,109950.0,110019.05,109893.04,110016.73,28.76883,1761201719999,3163003.61298640,7011,20.02897000,2202099.30636940,0
2025-10-23 06:42:00,110016.74,110096.45,109978.35,110019.99,41.25758,1761201899999,4539636.77874650,8853,22.30351000,2454053.97291660,0
2025-10-23 06:45:00,110019.99,110203.03,110019.99,110203.03,44.05213,1761202079999,4850344.44132220,7850,27.23435000,2998759.29671380,0
2025-10-23 06:48:00,110203.02,110204.65,110035.48,110137.81,34.97107,1761202259999,3851717.80266600,10253,17.23434000,1898152.83421870,0
2025-10-23 06:51:00,110137.8,110298.29,110110.96,110174.72,67.83651,1761202439999,7475980.91164770,13308,29.49945000,3251117.43394530,0
2025-10-23 06:54:00,110174.72,110205.82,110028.0,110167.72,81.24302,1761202619999,8947761.45719160,13564,35.21411000,3878122.60534780,0
2025-10-23 06:57:00,110167.73,110267.49,110144.71,110246.94,38.04501,1761202799999,4192947.14419610,5344,18.59359000,2049508.23709780,0
2025-10-23 07:00:00,110246.93,110273.48,110007.45,110073.99,52.37418,1761202979999,5766964.79100960,12745,17.20493000,1893877.12973550,0
2025-10-23 07:03:00,110073.99,110085.99,109917.07,110050.38,143.75445,1761203159999,15812975.73732350,11675,64.19659000,7062242.70862020,0
2025-10-23 07:06:00,110050.38,110095.62,109953.75,109957.46,81.55635,1761203339999,8975633.16795580,7987,15.54689000,1711040.98140650,0
2025-10-23 07:09:00,109957.47,110003.01,109875.82,109884.64,43.6875,1761203519999,4803066.50046840,7093,9.04492000,994438.88366390,0
2025-10-23 07:12:00,109884.65,109950.79,109770.43,109795.05,59.91721,1761203699999,6582546.38182430,7293,19.06819000,2094947.79021240,0
2025-10-23 07:15:00,109795.04,109875.82,109748.88,109832.48,32.92609,1761203879999,3615317.52943740,7870,18.81985000,2066440.79381350,0
2025-10-23 07:18:00,109832.49,109866.41,109749.9,109800.91,28.19962,1761204059999,3096100.31235490,6652,11.30101000,1240712.71748430,0
2025-10-23 07:21:00,109800.9,109818.67,109589.4,109589.4,54.90221,1761204239999,6023482.17533290,9961,17.98172000,1973033.18510340,0
2025-10-23 07:24:00,109589.41,109589.41,109387.34,109444.95,126.37631,1761204419999,13833838.38907680,18278,70.12977000,7676218.46957610,0
2025-10-23 07:27:00,109444.95,109560.41,109443.97,109546.35,24.21862,1761204599999,2652113.83812170,5118,13.72278000,1502650.49821180,0
2025-10-23 07:30:00,109546.35,109605.0,109492.06,109545.35,33.46182,1761204779999,3666028.95170880,9131,17.65403000,1934159.71704400,0
2025-10-23 07:33:00,109545.35,109545.35,109452.74,109455.15,15.80401,1761204959999,1730022.88501120,5309,5.32106000,582445.07064980,0
2025-10-23 07:36:00,109456.01,109456.03,109270.0,109287.05,31.33576,1761205139999,3426673.07300720,11209,7.61256000,832295.50800410,0
2025-10-23 07:39:00,109287.05,109334.57,109207.75,109257.0,31.66698,1761205319999,3460059.80251410,7742,8.05072000,879695.10132180,0
2025-10-23 07:42:00,109256.99,109453.24,109256.99,109422.7,66.08842,1761205499999,7228885.05871980,7169,55.79852000,6103273.40818520,0
2025-10-23 07:45:00,109422.7,109547.75,109422.7,109497.4,57.61758,1761205679999,6308878.83252240,7658,33.58950000,3678047.67456640,0
2025-10-23 07:48:00,109497.39,109546.2,109411.76,109419.26,25.15502,1761205859999,2754163.93226610,8185,11.41624000,1249919.68680470,0
2025-10-23 07:51:00,109419.25,109427.55,109349.13,109349.13,18.91787,1761206039999,2069336.80595500,6623,6.75923000,739326.17570350,0
2025-10-23 07:54:00,109349.13,109354.43,109225.6,109332.09,43.17,1761206219999,4717868.23456950,8773,21.03656000,2298736.14131670,0
2025-10-23 07:57:00,109332.09,109332.09,109223.01,109269.9,28.08853,1761206399999,3069511.62827980,6321,9.85925000,1077449.91425090,0
2025-10-23 08:00:00,109269.9,109500.37,109245.48,109500.37,69.1565,1761206579999,7565530.86106160,8743,47.28288000,5173390.43541460,0
2025-10-23 08:03:00,109500.36,109646.37,109454.52,109624.19,104.33809,1761206759999,11428630.70265200,12754,46.54068000,5098534.43115330,0
2025-10-23 08:06:00,109624.2,109708.9,109600.0,109638.68,108.59793,1761206939999,11908492.09109300,11624,47.45309000,5202949.11529480,0
2025-10-23 08:09:00,109638.68,109718.31,109586.4,109681.66,75.07811,1761207119999,8231476.33847280,8326,19.72461000,2162850.63830810,0
2025-10-23 08:12:00,109681.66,109762.54,109675.56,109718.98,21.35178,1761207299999,2342570.22572640,8333,11.96769000,1313001.98139800,0
2025-10-23 08:15:00,109718.99,109798.35,109654.33,109798.34,24.83084,1761207479999,2724566.90950380,7981,16.08491000,1764984.17363640,0
2025-10-23 08:18:00,109798.35,109903.83,109768.0,109811.27,46.83549,1761207659999,5143707.16769320,13379,19.69469000,2163228.91545720,0
2025-10-23 08:21:00,109811.28,109811.28,109693.42,109772.15,28.62145,1761207839999,3141097.52822440,9442,7.34420000,806036.51415230,0
2025-10-23 08:24:00,109772.14,109772.15,109663.95,109680.41,19.23666,1761208019999,2110534.03654420,6761,7.23228000,793420.68766940,0
2025-10-23 08:27:00,109680.42,109804.65,109663.97,109782.67,18.1628,1761208199999,1993082.84009990,6470,10.79760000,1184700.56086010,0
2025-10-23 08:30:00,109782.66,109803.05,109722.19,109738.61,18.21657,1761208379999,1999441.87298390,6366,3.89474000,427463.21830510,0
2025-10-23 08:33:00,109738.61,109770.58,109680.06,109680.06,18.37724,1761208559999,2016699.76916790,6104,3.20577000,351751.21048610,0
2025-10-23 08:36:00,109680.07,109681.81,109459.78,109459.78,51.44077,1761208739999,5636137.77409670,11004,9.51021000,1042063.50743860,0
2025-10-23 08:39:00,109459.78,109594.01,109459.78,109584.81,19.91663,1761208919999,2181710.41312140,7088,10.72748000,1175049.28087910,0
2025-10-23 08:42:00,109584.8,109599.99,109505.5,109585.1,11.14055,1761209099999,1220544.34493920,5502,3.92848000,430405.57402440,0
2025-10-23 08:45:00,109585.1,109655.74,109585.1,109615.85,17.53177,1761209279999,1921816.93247810,5388,11.20679000,1228456.32298630,0
2025-10-23 08:48:00,109615.85,109699.63,109604.46,109619.58,15.05397,1761209459999,1650611.13415350,4973,9.87963000,1083240.62496500,0
2025-10-23 08:51:00,109619.59,109668.08,109606.83,109606.84,17.5919,1761209639999,1928960.03646250,5065,4.31131000,472655.18636250,0
2025-10-23 08:54:00,109606.84,109606.84,109386.55,109459.76,35.17629,1761209819999,3851151.51772340,7231,11.65678000,1276011.47030560,0
2025-10-23 08:57:00,109459.76,109520.4,109459.75,109505.44,16.76137,1761209999999,1835287.80625890,3763,7.29772000,799066.38137640,0
2025-10-23 09:00:00,109505.45,109520.4,109467.11,109517.37,11.18152,1761210179999,1224300.85399250,4080,4.18493000,458210.46685040,0
2025-10-23 09:03:00,109517.37,109545.76,109355.5,109384.29,26.06858,1761210359999,2851978.80239950,8976,7.88215000,862316.23545910,0
2025-10-23 09:06:00,109384.29,109440.0,109270.0,109349.69,46.909,1761210539999,5129371.59250510,6639,12.98388000,1419743.69375410,0
2025-10-23 09:09:00,109349.7,109381.61,109180.97,109243.18,33.07203,1761210719999,3613511.14472600,9421,8.60340000,940157.46588020,0
2025-10-23 09:12:00,109243.18,109257.98,109138.0,109138.01,46.1317,1761210899999,5037839.97242140,7563,11.60589000,1267572.35779460,0
2025-10-23 09:15:00,109138.01,109282.82,109123.01,109281.24,71.04228,1761211079999,7757425.43440290,7510,37.93422000,4142474.75001980,0
2025-10-23 09:18:00,109281.24,109342.12,109260.0,109287.03,15.18218,1761211259999,1659374.73246090,5560,8.51356000,930461.16901770,0
2025-10-23 09:21:00,109287.03,109347.48,109251.34,109347.47,39.0128,1761211439999,4264132.51530400,5760,30.31520000,3313480.87417280,0
2025-10-23 09:24:00,109347.48,109428.0,109325.49,109360.01,36.2685,1761211619999,3967244.44292220,7410,17.18485000,1879462.07937320,0
2025-10-23 09:27:00,109360.01,109429.42,109357.12,109429.41,12.93846,1761211799999,1415275.34351900,2838,7.08586000,775103.13174840,0
2025-10-23 09:30:00,109429.41,109439.98,109377.8,109389.28,18.24251,1761211979999,1996044.53846830,4834,11.06817000,1211085.62546490,0
2025-10-23 09:33:00,109389.28,109438.42,109380.05,109438.31,7.6667,1761212159999,838810.01917990,2868,3.72284000,407311.40796080,0
2025-10-23 09:36:00,109438.3,109438.31,109400.01,109400.02,14.83939,1761212339999,1623563.70732250,3269,6.22277000,680816.86514280,0
2025-10-23 09:39:00,109400.01,109400.02,109345.1,109382.0,12.34065,1761212519999,1349740.17857260,4565,5.54929000,606911.27594500,0
2025-10-23 09:42:00,109382.0,109404.45,109377.63,109377.64,7.72257,1761212699999,844786.34778070,1966,2.83221000,309824.77990720,0
2025-10-23 09:45:00,109377.63,109377.64,109313.84,109332.44,10.54311,1761212879999,1152885.63245300,3199,2.92954000,320316.09187390,0
2025-10-23 09:48:00,109332.44,109368.96,109302.54,109368.96,22.46528,1761213059999,2456246.05902430,5736,5.19954000,568448.80866210,0
2025-10-23 09:51:00,109368.95,109430.0,109350.11,109386.69,18.24735,1761213239999,1995926.31834720,6739,8.52548000,932529.59502600,0
2025-10-23 09:54:00,109386.68,109467.88,109375.27,109462.93,25.01924,1761213419999,2737283.71645760,4936,13.61015000,1489035.84243670,0
2025-10-23 09:57:00,109462.92,109497.37,109411.51,109426.99,28.18587,1761213599999,3085142.65808550,10574,11.67345000,1277801.25436010,0
2025-10-23 10:00:00,109427.0,109557.91,109426.99,109557.9,31.70792,1761213779999,3471639.77894270,6514,19.37395000,2121162.56241670,0
2025-10-23 10:03:00,109557.9,109557.91,109480.51,109481.97,14.71815,1761213959999,1611937.39224970,6321,4.04201000,442640.79517700,0
2025-10-23 10:06:00,109481.98,109556.65,109405.39,109556.62,19.50402,1761214139999,2135048.20997690,8997,9.24211000,1011843.46339720,0
2025-10-23 10:09:00,109556.62,109556.63,109449.03,109512.34,34.52597,1761214319999,3780232.53792570,8990,7.81362000,855545.87231780,0
2025-10-23 10:12:00,109512.33,109583.1,109512.33,109583.1,12.49034,1761214499999,1368314.09235800,5057,9.39412000,1029112.57980700,0
2025-10-23 10:15:00,109583.09,109701.9,109561.07,109629.52,29.4521,1761214679999,3229388.48690670,7786,18.01740000,1975541.85401320,0
2025-10-23 10:18:00,109629.53,109686.99,109629.05,109629.06,13.49104,1761214859999,1479391.04935100,5440,6.53773000,716864.89430550,0
2025-10-23 10:21:00,109629.05,109651.02,109610.09,109624.61,10.44423,1761215039999,1145018.42470480,3181,4.19352000,459715.66757290,0
2025-10-23 10:24:00,109624.6,109624.61,109528.14,109556.69,33.49501,1761215219999,3670002.44741160,5247,5.82246000,637852.14386820,0
2025-10-23 10:27:00,109556.69,109573.33,109528.0,109528.0,7.90649,1761215399999,866190.48711070,3547,1.70408000,186690.39896850,0
2025-10-23 10:30:00,109528.0,109528.0,109459.75,109502.5,13.18573,1761215579999,1443804.31407280,4154,5.28773000,578916.14163540,0
2025-10-23 10:33:00,109502.51,109564.02,109473.56,109489.05,24.88558,1761215759999,2725434.39052630,6064,11.63785000,1274449.64241490,0
2025-10-23 10:36:00,109489.05,109503.79,109406.89,109494.84,36.21992,1761215939999,3964423.96384870,9323,15.64292000,1711986.15803590,0
2025-10-23 10:39:00,109494.84,109517.97,109439.34,109439.34,19.88948,1761216119999,2177706.37921340,3468,6.70849000,734464.38503300,0
2025-10-23 10:42:00,109439.34,109473.99,109370.05,109452.72,24.17149,1761216299999,2644983.85307170,4196,9.97155000,1091233.67273660,0
2025-10-23 10:45:00,109452.72,109459.76,109417.02,109446.51,6.50764,1761216479999,712262.29886880,2116,3.62671000,396949.49972970,0
2025-10-23 10:48:00,109446.51,109563.39,109446.5,109563.38,20.63299,1761216659999,2259560.82703360,3451,15.96041000,1747828.21902260,0
2025-10-23 10:51:00,109563.38,109608.48,109476.21,109476.21,22.5208,1761216839999,2467218.68505330,5227,9.79667000,1073333.09046550,0
2025-10-23 10:54:00,109476.22,109476.22,109444.99,109459.75,14.06053,1761217019999,1539135.35704750,2504,4.89538000,535851.52542760,0
2025-10-23 10:57:00,109459.75,109490.77,109439.2,109439.2,11.68087,1761217199999,1278678.41580640,2825,5.14521000,563257.44472520,0
2025-10-23 11:00:00,109439.2,109486.0,109404.6,109486.0,10.6342,1761217379999,1163771.49156840,4197,4.92121000,538598.84447160,0
2025-10-23 11:03:00,109485.99,109486.21,109450.62,109459.75,7.55837,1761217559999,827372.03092000,2940,2.06667000,226234.74787720,0
2025-10-23 11:06:00,109459.75,109500.0,109386.18,109454.18,15.08257,1761217739999,1650577.25375580,6453,5.44513000,595916.23499910,0
2025-10-23 11:09:00,109454.19,109473.77,109400.76,109400.77,8.03836,1761217919999,879740.92447830,4357,1.57429000,172304.99055760,0
2025-10-23 11:12:00,109400.77,109417.74,109368.95,109395.92,9.87551,1761218099999,1080295.16389660,4733,4.92077000,538258.50924150,0
2025-10-23 11:15:00,109395.93,109443.9,109289.08,109443.9,20.94144,1761218279999,2290184.19318860,8307,8.96516000,980438.55480070,0
2025-10-23 11:18:00,109443.9,109473.44,109355.5,109444.13,23.07257,1761218459999,2524373.98185890,7497,13.48176000,1474978.37782780,0
2025-10-23 11:21:00,109444.14,109566.43,109444.13,109551.13,18.19794,1761218639999,1993037.38654740,5136,10.92551000,1196447.50196720,0
2025-10-23 11:24:00,109551.12,109590.0,109514.0,109574.71,40.70977,1761218819999,4460016.77529920,3827,15.09429000,1653652.39684950,0
2025-10-23 11:27:00,109574.7,109655.89,109537.58,109537.59,46.79651,1761218999999,5128722.94506240,7496,22.87258000,2507006.04422950,0
2025-10-23 11:30:00,109537.6,109556.76,109352.6,109396.05,65.31215,1761219179999,7150354.39052480,8778,9.56873000,1046920.86897670,0
2025-10-23 11:33:00,109396.05,109402.77,109185.72,109219.5,40.51684,1761219359999,4427514.82391030,9784,10.78905000,1178889.94723370,0
2025-10-23 11:36:00,109219.49,109330.43,109100.4,109312.77,67.32772,1761219539999,7352501.06577820,10635,24.67838000,2694867.73165390,0
2025-10-23 11:39:00,109312.77,109364.0,109191.15,109191.15,26.06795,1761219719999,2849322.11210220,7586,12.94182000,1414552.33788010,0
2025-10-23 11:42:00,109191.16,109257.98,109158.94,109217.51,34.6032,1761219899999,3778736.34677890,7527,9.66292000,1055236.31590840,0
2025-10-23 11:45:00,109217.51,109218.2,109176.8,109218.19,25.67975,1761220079999,2804168.63186500,6266,6.14996000,671531.68274900,0
2025-10-23 11:48:00,109218.19,109334.29,109206.04,109223.37,29.78928,1761220259999,3254658.38397090,7620,10.90478000,1191497.22182340,0
2025-10-23 11:51:00,109223.37,109244.97,109147.0,109244.97,9.82639,1761220439999,1073119.92712770,5603,3.88601000,424389.79194490,0
2025-10-23 11:54:00,109244.97,109276.22,109185.85,109264.01,15.62565,1761220619999,1706819.50452600,5192,9.22405000,1007506.10006090,0
2025-10-23 11:57:00,109264.0,109288.9,109239.01,109253.89,46.36813,1761220799999,5066118.44381740,3567,32.90365000,3594924.70886490,0
2025-10-23 12:00:00,109253.88,109253.89,108783.7,108872.03,173.07161,1761220979999,18860556.76684790,22615,53.69488000,5850459.44642790,0
2025-10-23 12:03:00,108872.03,108991.99,108685.72,108940.0,99.61804,1761221159999,10841621.66672450,24068,34.91808000,3799702.07201980,0
2025-10-23 12:06:00,108940.0,109047.2,108820.88,108851.28,51.09858,1761221339999,5566646.29027570,13717,30.08515000,3277515.80557680,0
2025-10-23 12:09:00,108851.27,109047.21,108851.27,108987.51,42.61414,1761221519999,4643902.83659720,9581,23.42581000,2552978.82333230,0
2025-10-23 12:12:00,108987.52,109023.71,108929.27,108929.27,28.8402,1761221699999,3142988.67392850,7947,12.12713000,1321497.75301810,0
2025-10-23 12:15:00,108929.27,109059.72,108861.82,109059.72,29.30762,1761221879999,3193972.64259200,10233,17.40700000,1897092.39654280,0
2025-10-23 12:18:00,109059.71,109100.0,108994.0,109055.49,47.46297,1761222059999,5176664.96557240,10317,36.20033000,3948395.27499180,0
2025-10-23 12:21:00,109055.48,109219.87,109055.48,109095.89,34.80428,1761222239999,3798764.25552770,13721,20.36041000,2222131.07588740,0
2025-10-23 12:24:00,109095.89,109159.29,109052.17,109104.38,31.859,1761222419999,3476636.01906380,8367,22.38063000,2442473.60048060,0
2025-10-23 12:27:00,109104.37,109159.29,109103.13,109130.73,13.87201,1761222599999,1513884.87451450,4698,6.18055000,674486.18527890,0
2025-10-23 12:30:00,109130.72,109130.72,108827.98,108900.91,78.95524,1761222779999,8604030.12304040,11945,11.64387000,1268307.69191330,0
2025-10-23 12:33:00,108900.92,108981.42,108790.93,108866.85,57.87692,1761222959999,6302655.68425110,8077,18.78345000,2045364.41306080,0
2025-10-23 12:36:00,108866.85,108993.95,108851.76,108909.42,38.76926,1761223139999,4221944.12078170,8576,12.06757000,1314291.72278380,0
2025-10-23 12:39:00,108909.42,109034.52,108895.82,109032.86,22.09837,1761223319999,2408390.34696680,6470,12.61608000,1374898.43801710,0
2025-10-23 12:42:00,109032.86,109071.99,109029.11,109070.69,9.47379,1761223499999,1033131.69243390,2410,7.35179000,801710.05900780,0
2025-10-23 12:45:00,109070.7,109131.62,109029.89,109069.72,34.32431,1761223679999,3744492.48425890,8429,18.05018000,1969109.76419090,0
2025-10-23 12:48:00,109069.73,109188.0,109031.11,109115.07,40.67097,1761223859999,4438182.69877340,9624,26.07966000,2845808.97974450,0
2025-10-23 12:51:00,109115.08,109115.08,109021.49,109058.49,55.02478,1761224039999,6001195.74462520,8185,24.04272000,2622144.83459000,0
2025-10-23 12:54:00,109058.48,109098.99,109049.05,109086.52,34.57491,1761224219999,3771425.29969050,4755,14.71196000,1604666.73997520,0
2025-10-23 12:57:00,109086.51,109169.9,109077.72,109164.94,28.99513,1761224399999,3163544.83536620,3478,16.14257000,1761042.52271810,0
2025-10-23 13:00:00,109164.95,109230.76,109038.18,109069.73,53.12699,1761224579999,5797869.67443330,8527,21.03645000,2296333.74823710,0
